0023278101088;http://world-en.openfoodfacts.org/product/0023278101088/pepper-jack-crisps-sonoma-creamery;waistline-app;1542240825;2018-11-15T00:13:45Z;1542240825;2018-11-15T00:13:45Z;Pepper Jack Crisps;;;;;Sonoma Creamery;sonoma-creamery;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;;;;;;;28g;28;;;;;;;;;;;;;;;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-to-be-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients to be completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;2240;2240;;32.1;21.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21.4;0;;;;;;;;;0;;;35.7;;;;0.929;0.371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0023637461433;http://world-en.openfoodfacts.org/product/0023637461433/candy-store-fruit-jelly-beans;usda-ndb-import;1489074098;2017-03-09T15:41:38Z;1587586711;2020-04-22T20:18:31Z;Candy store, fruit jelly beans;;;;;Candy Store;candy-store;Snacks, Sweet snacks, Confectioneries, Candies, Gelified candies, Jelly beans;en:snacks,en:sweet-snacks,en:confectioneries,en:candies,en:gelified-candies,en:jelly-beans;Snacks,Sweet snacks,Confectioneries,Candies,Gelified candies,Jelly beans;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, modified and unmodified cornstarch, natural and artificial flavors, polishing wax (carnuba wax, white mineral oil, beeswax), confectionery glaze (shellac), artificial colors (fd&c yellow #5, yellow 6, red #40, blue #1 and red #3).;;;;;;14 PIECES (40 g);40;;6;;en:e102,en:e110,en:e129,en:e901,en:e904,en:e905a;E102 - Tartrazine,E110 - Sunset yellow FCF,E129 - Allura red ac,E901 - White and yellow beeswax,E904 - Shellac,E905a - Mineral oil;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CANDY STORE;en:jelly-beans;Jelly beans;;;;;;;;1674;1674;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;100;92.5;;;;;;;;;0;;;0;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0023637461464;http://world-en.openfoodfacts.org/product/0023637461464/candy-store-lemon-drops-holiday-candy-corp-inc;usda-ndb-import;1489074481;2017-03-09T15:48:01Z;1587586945;2020-04-22T20:22:25Z;Candy Store, Lemon Drops;;;;;Holiday Candy Corp  Inc.;holiday-candy-corp-inc;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, lemon juice from concentrate, citric acid, acacia (gum arabic), lemon oil, yellow #5.;;;;;;4 PIECES (17 g);17;;3;;en:e102,en:e330,en:e414;E102 - Tartrazine,E330 - Citric acid,E414 - Acacia gum;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Holiday Candy Corp, Inc.;en:confectioneries;Confectioneries;;;;;;;;1477;1477;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;100;70.59;;;;;;;;;0;;;0;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0023637461471;http://world-en.openfoodfacts.org/product/0023637461471/candy-store-red-twists-holiday-candy-corp-inc;usda-ndb-import;1489071995;2017-03-09T15:06:35Z;1587585252;2020-04-22T19:54:12Z;Candy Store, Red Twists;;;;;Holiday Candy Corp  Inc.;holiday-candy-corp-inc;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Corn syrup, sugar, enriched wheat flour (wheat niacin, iron, thiamin, riboflavin and folic acid), high fructose corn syrup, modified food starch (corn), water, glycerin, palm oil, salt, citrci acid, artificial flavor, soy mono & diglyceride, potassium sorbate (preservative), artificial colors (fd&c red #40, blue #1).;;;;;;12 PIECES (40 g);40;;5;;en:e129,en:e133,en:e202,en:e422,en:e471;E129 - Allura red ac,E133 - Brilliant blue FCF,E202 - Potassium sorbate,E422 - Glycerol,E471 - Mono- and diglycerides of fatty acids;0;;;0;;;16;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Holiday Candy Corp, Inc.;en:confectioneries;Confectioneries;;;;;;;;1464;1464;;1.62;0.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;82.5;42.5;;;;;;;;;0.6;;;2.5;;;;0.6875;0.275;;0;;;;;0;;;;;;;;;;;;;;0;;0.0009;;;;;;;;;;;;;;;;;;;;;16;;;;;;;;
0023637461495;http://world-en.openfoodfacts.org/product/0023637461495/candy-store-puffs-candy-peppermint-holiday-candy-corp-inc;usda-ndb-import;1489078080;2017-03-09T16:48:00Z;1587589510;2020-04-22T21:05:10Z;Candy Store, Puffs Candy, Peppermint;;;;;Holiday Candy Corp  Inc.;holiday-candy-corp-inc;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, invert sugar, water, artificial flavor, titanium dioxide, glycerine, wheat meal, artificial color (fd&c red #40).;;;;;;3 PIECES (15 g);15;;3;;en:e129,en:e171,en:e422;E129 - Allura red ac,E171 - Titanium dioxide,E422 - Glycerol;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Holiday Candy Corp, Inc.;en:confectioneries;Confectioneries;;;;;;;;1674;1674;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;93.33;93.33;;;;;;;;;0;;;0;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0023637461518;http://world-en.openfoodfacts.org/product/0023637461518/candy-store-smarties-candy-holiday-candy-corp-inc;usda-ndb-import;1489075906;2017-03-09T16:11:46Z;1587587956;2020-04-22T20:39:16Z;Candy Store, Smarties Candy;;;;;Holiday Candy Corp  Inc.;holiday-candy-corp-inc;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Dextrose, citric acid, calcium stearate, natural and artificial flavors, colors (red # 40 lake, yellow #5 lake, yellow #6 lake, blue #2 lake).;;;;;;1 ROLL (7 g);7;;4;;en:e129,en:e133,en:e330,en:e572;E129 - Allura red ac,E133 - Brilliant blue FCF,E330 - Citric acid,E572 - Magnesium stearate;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Holiday Candy Corp, Inc.;en:confectioneries;Confectioneries;;;;;;;;1494;1494;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;85.71;85.71;;;;;;;;;0;;;0;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0023637461532;http://world-en.openfoodfacts.org/product/0023637461532/tootsie-roll-midgees-holiday-candy-corp-inc;usda-ndb-import;1489071994;2017-03-09T15:06:34Z;1587585252;2020-04-22T19:54:12Z;Tootsie roll midgees;;;;;Holiday Candy Corp  Inc.;holiday-candy-corp-inc;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, partially hydrogenated soybean oil, condensed skim milk, cocoa, whey, soy lecithin, artificial and natural flavors.;;;;;;6 PIECES (40 g);40;;1;;en:e322,en:e322i;E322 - Lecithins,E322i - Lecithin;0;;;0;;;15;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;CANDY STORE;en:confectioneries;Confectioneries;;;;;;;;1464;1464;;7.5;1.25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.5;0;70;50;;;;;;;;;0;;;0;;;;0.0625;0.025;;0;;;;;0;;;;;;;;;;;;;;0.05;;0.0018;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0023637461747;http://world-en.openfoodfacts.org/product/0023637461747/tops-holiday-mellocremes;usda-ndb-import;1489071996;2017-03-09T15:06:36Z;1587585253;2020-04-22T19:54:13Z;Tops, holiday mellocremes;;;;;Tops,  Holiday Candy Corp  Inc.;tops,holiday-candy-corp-inc;Snacks, Sweet snacks, Confectioneries;en:snacks,en:sweet-snacks,en:confectioneries;Snacks,Sweet snacks,Confectioneries;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, contains less than 2% of confectioner's glaze (resinous shellac, coconut oil, ethanol), salt, honey, egg whites, natural and artificial flavors, mineral oil, coconut oil, carnauba wax artificial colors (fd&c red #40, yellow #5, blue #1).;;;;;;8 PCS (39 g);39;;6;;en:e102,en:e129,en:e133,en:e1510,en:e904,en:e905a;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF,E1510 - Ethanol,E904 - Shellac,E905a - Mineral oil;0;;;0;;;15;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Holiday Candy Corp, Inc.;en:confectioneries;Confectioneries;;;;;;;;1611;1611;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;92.31;66.67;;;;;;;;;0;;;0;;;;0.3525;0.141;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;15;;;;;;;;
0023637461754;http://world-en.openfoodfacts.org/product/0023637461754/tops-candies-filled-raspberries;usda-ndb-import;1489074098;2017-03-09T15:41:38Z;1587586711;2020-04-22T20:18:31Z;Tops, candies, filled raspberries;;;;;Tops,  Holiday Candy Corp  Inc.;tops,holiday-candy-corp-inc;Snacks, Sweet snacks, Confectioneries, Candies;en:snacks,en:sweet-snacks,en:confectioneries,en:candies;Snacks,Sweet snacks,Confectioneries,Candies;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, citric acid, apple powder flakes, cornstarch, artificial flavor, artificial colors (fd&c red #40, blue #1).;;;;;;2 PCS (14 g);14;;3;;en:e129,en:e133,en:e330;E129 - Allura red ac,E133 - Brilliant blue FCF,E330 - Citric acid;0;;;0;;;14;d;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Holiday Candy Corp, Inc.;en:candies;Candies;;;;;;;;1494;1494;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;100;71.43;;;;;;;;;0;;;0;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
0023637461761;http://world-en.openfoodfacts.org/product/0023637461761/salted-caramel-chips-tops;usda-ndb-import;1489078082;2017-03-09T16:48:02Z;1489078082;2017-03-09T16:48:02Z;Salted Caramel Chips;;;;;Tops,  Holiday Candy Corp  Inc.;tops,holiday-candy-corp-inc;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, partially hydrogenated palm kernel oil, lactose, whole milk powder, reduced mineral whey powder, nonfat milk powder, artificial colors (fd&c yellow #5 lake, red #40 and blue #2 lake), soya lecithin (emulsifier), natural flavor, salt and vanillin(ar;;;;;;15 g (15 GRM);15;;3;;en:e129,en:e133,en:e322,en:e322i;E129 - Allura red ac,E133 - Brilliant blue FCF,E322 - Lecithins,E322i - Lecithin;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;;;;;;;;;;;1954;1954;;23.33;23.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;73.33;73.33;;;;;;;;;0;;;0;;;;0.254;0.1016;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0023637461778;http://world-en.openfoodfacts.org/product/0023637461778;usda-ndb-import;1489078083;2017-03-09T16:48:03Z;1582405360;2020-02-22T21:02:40Z;;;;;;;;;;;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, partially hydrogenated palm kernel oil, lactose, whole milk powder, reduce mineral whey powder, nonfat milk powder, red flecks (gum arabic and fd&c red #40), titanium dioxide (color), soya lecithin (emulsifier), salt, peppermint oil and vanillin (a;en:milk;;;;;15 g (15 GRM);15;;4;;en:e129,en:e171,en:e322,en:e322i,en:e414;E129 - Allura red ac,E171 - Titanium dioxide,E322 - Lecithins,E322i - Lecithin,E414 - Acacia gum;0;;;0;;;;;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-to-be-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-to-be-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-to-be-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-to-be-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories to be completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name to be completed,Photos to be uploaded;;;;;;;;;;;1954;1954;;23.33;23.33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;73.33;73.33;;;;;;;;;0;;;0;;;;0.17018;0.068072;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0023637461983;http://world-en.openfoodfacts.org/product/0023637461983/crushed-peppermint-twists;org-database-usda;1587640861;2020-04-23T11:21:01Z;1587640861;2020-04-23T11:21:01Z;Crushed peppermint twists;;;;;;;Baking decorations;en:baking-decorations;Baking-decorations;;;;;;;;;;;;;;;United States;en:united-states;United States;Sugar, corn syrup, natural peppermint oil, artificial colors (fd&c blue #1, yellow #5, red #40, red #3).;;;;;;0.125 cup (15 g);15;;3;;en:e102,en:e129,en:e133;E102 - Tartrazine,E129 - Allura red ac,E133 - Brilliant blue FCF;0;;;0;;;14;d;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Holiday Candy Corp, Inc.;en:baking-decorations;Baking-decorations;;;;;;;;1393;1393;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;93.33;73.33;;;;;;;;;0;;;0;;;;0;0;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;14;;;;;;;;
