0015418007213;http://world-en.openfoodfacts.org/product/0015418007213/yellow-mustard;org-database-usda;1587640805;2020-04-23T11:20:05Z;1587640805;2020-04-23T11:20:05Z;Yellow mustard;;;;;;;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Vinegar, water, mustard seed, salt, turmeric, paprika.;;;;;;1 tsp (5 g);5;;0;;;;0;;;0;;;;;3;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Rouse's Enterprises, Inc.;en:sauces;Sauces;;;;;;;;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;0;;;;3;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0015418007220;http://world-en.openfoodfacts.org/product/0015418007220/yellow-mustard;org-database-usda;1587643224;2020-04-23T12:00:24Z;1587643224;2020-04-23T12:00:24Z;Yellow mustard;;;;;;;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Vinegar, water, mustard seed, salt, turmeric, paprika.;;;;;;1 tsp (5 g);5;;0;;;;0;;;0;;;;;3;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Rouse's Enterprises, Inc.;en:sauces;Sauces;;;;;;;;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;;;;;0;;;;3;1.2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0015418010237;http://world-en.openfoodfacts.org/product/0015418010237/sesame-ginger-dressing;org-database-usda;1587674278;2020-04-23T20:37:58Z;1587674278;2020-04-23T20:37:58Z;Sesame ginger dressing;;;;;;;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Apple cider vinegar, soy sauce (water, soybeans, wheat and salt), pineapple juice from concentrate, pure cane sugar, light brown sugar (contains molasses), sesame oil, lemon juice from concentrate, ginger, garlic, toasted sesame seeds, xanthan gum, natural flavor and citric acid.;en:gluten,en:soybeans;;;;;2 Tbsp (30 ml);30;;2;;en:e330,en:e415;E330 - Citric acid,E415 - Xanthan gum;0;;;0;;;18;d;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Rouse's Enterprises, Inc.;en:sauces;Sauces;;;;;;;;699;699;;3.33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;33.33;30;;;;;;;;;0;;;3.33;;;;3.5825;1.433;;;;;;;;;;;;;;;;;;;;;0.013;;0.00033;;;;;;;;;;;;;;;;;;;;;18;;;;;;;;
0015418010251;http://world-en.openfoodfacts.org/product/0015418010251/raspberry-vinaigrette-dressing;org-database-usda;1587674184;2020-04-23T20:36:24Z;1587674184;2020-04-23T20:36:24Z;Raspberry vinaigrette dressing;;;;;;;Groceries, Sauces;en:groceries,en:sauces;Groceries,Sauces;;;;;;;;;;;;;;;United States;en:united-states;United States;Water, cane sugar, red wine vinegar, balsamic vinegar, raspberry juice concentrate, xanthan gum, poppy seeds, salt, natural raspberry flavor, and black pepper.;;;;;;2 Tbsp (30 ml);30;;1;;en:e415;E415 - Xanthan gum;0;;;0;;;10;c;4;Fat and sauces;Dressings and sauces;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Rouse's Enterprises, Inc.;en:sauces;Sauces;;;;;;;;699;699;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;40;40;;;;;;;;;0;;;0;;;;0.1675;0.067;;;;;;;;;;;;;;;;;;;;;0.01;;0.00033;;;;;;;;;;;;;;;;;;;;;10;;;;;;;;
0015418010350;http://world-en.openfoodfacts.org/product/0015418010350/orange-marmalade;org-database-usda;1587663920;2020-04-23T17:45:20Z;1587663920;2020-04-23T17:45:20Z;Orange marmalade;;;;;;;Plant-based foods and beverages, Plant-based foods, Spreads, Breakfasts, Plant-based spreads, Sweet spreads, Fruit and vegetable preserves;en:plant-based-foods-and-beverages,en:plant-based-foods,en:spreads,en:breakfasts,en:plant-based-spreads,en:sweet-spreads,en:fruit-and-vegetable-preserves;Plant-based foods and beverages,Plant-based foods,Spreads,Breakfasts,Plant-based spreads,Sweet spreads,Fruit and vegetable preserves;;;;;;;;;;;;;;;United States;en:united-states;United States;Cane sugar, orange peel, orange juice concentrate, citric acid and pectin.;;;;;;1 Tbsp (20 g);20;;2;;en:e330,en:e440,en:e440i;E330 - Citric acid,E440 - Pectins,E440i - Pectin;0;;;0;;;;;4;Sugary snacks;Sweets;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Rouse's Enterprises, Inc.;en:fruit-and-vegetable-preserves;Fruit and vegetable preserves;;;;;;;;1255;1255;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75;70;;;;;;;;;;;;0;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0015418010466;http://world-en.openfoodfacts.org/product/0015418010466/roux;org-database-usda;1587673761;2020-04-23T20:29:21Z;1587673761;2020-04-23T20:29:21Z;Roux;;;;;;;Plant-based foods and beverages, Plant-based foods, Cereals and potatoes, Cereals and their products;en:plant-based-foods-and-beverages,en:plant-based-foods,en:cereals-and-potatoes,en:cereals-and-their-products;Plant-based foods and beverages,Plant-based foods,Cereals and potatoes,Cereals and their products;;;;;;;;;;;;;;;United States;en:united-states;United States;Wheat flour, malted barley flour (niacin, reduced iron, thiamine mononitrate, riboflavin, and folic acid), and soy bean oil.;en:gluten;;;;;1 ONZ (30 g);30;;0;;;;0;;;0;;;;;1;Cereals and potatoes;Cereals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Rouse's Enterprises, Inc.;en:cereals-and-their-products;Cereals and their products;;;;;;;;1954;1954;;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56.67;;;;;;;;;;;;;6.67;;;;0;0;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0015418010497;http://world-en.openfoodfacts.org/product/0015418010497/great-northern-beans;org-database-usda;1587674264;2020-04-23T20:37:44Z;1587674264;2020-04-23T20:37:44Z;Great northern beans;;;;;;;Vegetable mixes;en:vegetable-mixes;Vegetable-mixes;;;;;;;;;;;;;;;United States;en:united-states;United States;Great northern beans;;;;;;0.25 CUP | APP. (51 g);51;;0;;;;0;;;0;;;-6;a;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Rouse's Enterprises, Inc.;en:vegetable-mixes;Vegetable-mixes;;;;;;;;1393;1393;;0.98;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;60.78;1.96;;;;;;;;;19.6;;;21.57;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;1.392;;0.176;;0.00549;;;;;;;;;;;;;;;;;;;;;-6;;;;;;;;
0015418010503;http://world-en.openfoodfacts.org/product/0015418010503/red-kidney-beans;org-database-usda;1587675096;2020-04-23T20:51:36Z;1587675096;2020-04-23T20:51:36Z;Red kidney beans;;;;;;;Vegetable mixes;en:vegetable-mixes;Vegetable-mixes;;;;;;;;;;;;;;;United States;en:united-states;United States;Red kidney beans;;;;;;0.25 CUP | APP. (51 g);51;;0;;;;0;;;0;;;-6;a;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Rouse's Enterprises, Inc.;en:vegetable-mixes;Vegetable-mixes;;;;;;;;1393;1393;;0.98;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;60.78;1.96;;;;;;;;;15.7;;;21.57;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;1.353;;0.078;;0.00667;;;;;;;;;;;;;;;;;;;;;-6;;;;;;;;
0015418010510;http://world-en.openfoodfacts.org/product/0015418010510/red-kidney-beans;org-database-usda;1587668760;2020-04-23T19:06:00Z;1587668760;2020-04-23T19:06:00Z;Red kidney beans;;;;;;;Vegetable mixes;en:vegetable-mixes;Vegetable-mixes;;;;;;;;;;;;;;;United States;en:united-states;United States;Red kidney beans;;;;;;0.25 CUP | APP. (51 g);51;;0;;;;0;;;0;;;-6;a;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Rouse's Enterprises, Inc.;en:vegetable-mixes;Vegetable-mixes;;;;;;;;1393;1393;;0.98;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;60.78;1.96;;;;;;;;;15.7;;;21.57;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;1.353;;0.078;;0.00667;;;;;;;;;;;;;;;;;;;;;-6;;;;;;;;
0015418010527;http://world-en.openfoodfacts.org/product/0015418010527/navy-beans;org-database-usda;1587674189;2020-04-23T20:36:29Z;1587674189;2020-04-23T20:36:29Z;Navy beans;;;;;;;Vegetable mixes;en:vegetable-mixes;Vegetable-mixes;;;;;;;;;;;;;;;United States;en:united-states;United States;Navy beans;;;;;;0.25 CUP | APP. (51 g);51;;0;;;;0;;;0;;;-6;a;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Rouse's Enterprises, Inc.;en:vegetable-mixes;Vegetable-mixes;;;;;;;;1393;1393;;1.96;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;60.78;3.92;;;;;;;;;15.7;;;21.57;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;1.176;;0.137;;0.00549;;;;;;;;;;;;;;;;;;;;;-6;;;;;;;;
0015418010534;http://world-en.openfoodfacts.org/product/0015418010534/large-lima-beans;org-database-usda;1587668110;2020-04-23T18:55:10Z;1587668110;2020-04-23T18:55:10Z;Large lima beans;;;;;;;Vegetable mixes;en:vegetable-mixes;Vegetable-mixes;;;;;;;;;;;;;;;United States;en:united-states;United States;Large lima beans;;;;;;1/4 cup (51 g);51;;0;;;;0;;;0;;;-5;a;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Rouse's Enterprises, Inc.;en:vegetable-mixes;Vegetable-mixes;;;;;;;;1393;1393;;0.98;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;62.75;7.84;;;;;;;;;19.6;;;21.57;;;;0.05;0.02;;;;;;;;;;;;;;;;;;;1.725;;0.078;;0.00745;;;;;;;;;;;;;;;;;;;;;-5;;;;;;;;
0015418010541;http://world-en.openfoodfacts.org/product/0015418010541/baby-lima-beans;org-database-usda;1587668758;2020-04-23T19:05:58Z;1587668758;2020-04-23T19:05:58Z;Baby lima beans;;;;;;;Vegetable mixes;en:vegetable-mixes;Vegetable-mixes;;;;;;;;;;;;;;;United States;en:united-states;United States;Baby lima beans;;;;;;0.25 CUP | APP. (51 g);51;;0;;;;0;;;0;;;-5;a;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Rouse's Enterprises, Inc.;en:vegetable-mixes;Vegetable-mixes;;;;;;;;1393;1393;;0.98;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;62.75;7.84;;;;;;;;;21.6;;;21.57;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;1.412;;0.078;;0.00627;;;;;;;;;;;;;;;;;;;;;-5;;;;;;;;
0015418010558;http://world-en.openfoodfacts.org/product/0015418010558/black-eyed-peas-beans;org-database-usda;1587668112;2020-04-23T18:55:12Z;1587668112;2020-04-23T18:55:12Z;Black-eyed peas beans;;;;;;;Vegetable mixes;en:vegetable-mixes;Vegetable-mixes;;;;;;;;;;;;;;;United States;en:united-states;United States;Black-eyed peas;;;;;;0.25 CUP | APP. (51 g);51;;0;;;;0;;;0;;;-5;a;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Rouse's Enterprises, Inc.;en:vegetable-mixes;Vegetable-mixes;;;;;;;;1393;1393;;0.98;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;60.78;7.84;;;;;;;;;9.8;;;23.53;;;;0.05;0.02;;;;;;;;;;;;;;;;;;;1.118;;0.118;;0.00824;;;;;;;;;;;;;;;;;;;;;-5;;;;;;;;
0015418010565;http://world-en.openfoodfacts.org/product/0015418010565/a-louisiana-favorite-beans-pinto;org-database-usda;1587673824;2020-04-23T20:30:24Z;1587673824;2020-04-23T20:30:24Z;A louisiana favorite beans pinto;;;;;;;Vegetable mixes;en:vegetable-mixes;Vegetable-mixes;;;;;;;;;;;;;;;United States;en:united-states;United States;Pinto beans;;;;;;0.25 CUP | APP. (51 g);51;;0;;;;0;;;0;;;-6;a;1;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-to-be-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands to be completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Rouse's Enterprises, Inc.;en:vegetable-mixes;Vegetable-mixes;;;;;;;;1477;1477;;0.98;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;62.75;1.96;;;;;;;;;15.7;;;21.57;;;;0.025;0.01;;;;;;;;;;;;;;;;;;;1.392;;0.118;;0.0051;;;;;;;;;;;;;;;;;;;;;-6;;;;;;;;
