00194822;http://world-en.openfoodfacts.org/product/00194822/british-beef-mince-sainsbury-s;bcatelin;1483379745;2017-01-02T17:55:45Z;1574080189;2019-11-18T12:29:49Z;British beef mince;;500g;Plastic tray,plastic film;plastic-tray,plastic-film;Sainsbury's;sainsbury-s;Meats, Beef, Fresh meats, Steaks, Beef steaks, Ground steaks, Ground beef steaks;en:meats,en:beef,en:fresh-meats,en:steaks,en:beef-steaks,en:ground-steaks,en:ground-beef-steaks;Meats,Beef,Fresh meats,Steaks,Beef steaks,Ground steaks,Ground beef steaks;UK;uk;UK;uk;;;;UK 4073 EC;uk-4073-ec;;;;Kilburn,London,UK;Sainsbury's;United Kingdom;en:united-kingdom;United Kingdom;British beef mince (5% fat);;;;;;;;;0;;;;0;;;0;;;0;b;1;Fish Meat Eggs;Meat;en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded;en:to-be-checked,en:complete,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-completed,en:packaging-code-completed,en:characteristics-completed,en:categories-completed,en:brands-completed,en:packaging-completed,en:quantity-completed,en:product-name-completed,en:photos-validated,en:photos-uploaded;To be checked,Complete,Nutrition facts completed,Ingredients completed,Expiration date completed,Packaging code completed,Characteristics completed,Categories completed,Brands completed,Packaging completed,Quantity completed,Product name completed,Photos validated,Photos uploaded;;en:ground-beef-steaks;Ground beef steaks;https://static.openfoodfacts.org/images/products/00194822/front_en.6.400.jpg;https://static.openfoodfacts.org/images/products/00194822/front_en.6.200.jpg;https://static.openfoodfacts.org/images/products/00194822/ingredients_en.7.400.jpg;https://static.openfoodfacts.org/images/products/00194822/ingredients_en.7.200.jpg;https://static.openfoodfacts.org/images/products/00194822/nutrition_en.8.400.jpg;https://static.openfoodfacts.org/images/products/00194822/nutrition_en.8.200.jpg;701;;701;;4.7;2.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.5;0.5;;;;;;;;;0.5;;;31;;;;0.23;0.092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0019722086285;http://world-en.openfoodfacts.org/product/0019722086285/shredded-white-chicken-in-sweet-spicy-sauce-crider-s-inc;usda-ndb-import;1489078006;2017-03-09T16:46:46Z;1587589385;2020-04-22T21:03:05Z;Shredded white chicken in sweet & spicy sauce;;;;;Crider's  Inc.;crider-s-inc;Canned foods, Canned meats;en:canned-foods,en:canned-meats;Canned foods,Canned meats;;;;;;;;;;;;;;;United States;en:united-states;United States;White chicken (white chicken meat, water, salt, modified food starch, sodium phosphates), sauce (water, sugar, modified corn starch, spices, dehydrated garlic, fructose, dehydrated red bell pepper, xanthan gum, sugar, vinegar, citric acid).;;;;;;2 ONZ (56 g);56;;2;;en:e330,en:e415;E330 - Citric acid,E415 - Xanthan gum;0;;;0;;;-1;a;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Crider's, Inc.;en:canned-meats;Canned meats;;;;;;;;448;448;;1.79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.045;7.14;3.57;;;;;;;;;1.8;;;14.29;;;;1.0275;0.411;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
0019722086292;http://world-en.openfoodfacts.org/product/0019722086292/shredded-white-chicken-in-curry-sauce-harvest-creek;usda-ndb-import;1489094125;2017-03-09T21:15:25Z;1587593465;2020-04-22T22:11:05Z;Shredded White Chicken In Curry Sauce;;;;;Harvest Creek;harvest-creek;Canned foods, Canned meats;en:canned-foods,en:canned-meats;Canned foods,Canned meats;;;;;;;;;;;;;;;United States;en:united-states;United States;White chicken (white chicken meat, water, salt, modified food starch, sodium phosphates), sauce (water, spices [including mustard], modified corn starch, dehydrated garlic, dehydrated onion, rice flour, turmeric [color and flavor], sugar, salt, vegetable oil, vinegar).;;;;;;2 ONZ (56 g);56;;0;;;;0;;;0;;;-1;a;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Crider's, Inc.;en:canned-meats;Canned meats;;;;;;;;448;448;;3.57;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.036;5.36;0;;;;;;;;;1.8;;;12.5;;;;1.0275;0.411;;0.0000537;;;;;0;;;;;;;;;;;;;;0.036;;0.00193;;;;;;;;;;;;;;;;;;;;;-1;;;;;;;;
0019722086308;http://world-en.openfoodfacts.org/product/0019722086308/harvest-creek-pulled-pork-in-water-crider-s-inc;usda-ndb-import;1489078005;2017-03-09T16:46:45Z;1587589384;2020-04-22T21:03:04Z;Harvest Creek, Pulled Pork In Water;;;;;Crider's  Inc.;crider-s-inc;Canned foods, Canned meats;en:canned-foods,en:canned-meats;Canned foods,Canned meats;;;;;;;;;;;;;;;United States;en:united-states;United States;Pork, water, salt, sodium phosphate.;;;;;;2 ONZ (56 g);56;;0;;;;0;;;0;;;0;b;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Crider's, Inc.;en:canned-meats;Canned meats;;;;;;;;448;448;;1.79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.071;0;0;;;;;;;;;0;;;21.43;;;;1.0725;0.429;;0;;;;;0;;;;;;;;;;;;;;0;;0.00129;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0019722086346;http://world-en.openfoodfacts.org/product/0019722086346/harvest-creek-chunk-chicken-breast-with-rib-meat-in-water-crider-s-inc;usda-ndb-import;1489078006;2017-03-09T16:46:46Z;1587589385;2020-04-22T21:03:05Z;Harvest Creek, Chunk Chicken Breast With Rib Meat In Water;;;;;Crider's  Inc.;crider-s-inc;Canned foods, Canned meats;en:canned-foods,en:canned-meats;Canned foods,Canned meats;;;;;;;;;;;;;;;United States;en:united-states;United States;White chicken meat, water, salt.;;;;;;2 ONZ (56 g);56;;0;;;;0;;;0;;;0;b;3;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Crider's, Inc.;en:canned-meats;Canned meats;;;;;;;;523;523;;1.79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.045;0;0;;;;;;;;;0;;;23.21;;;;1.0275;0.411;;0;;;;;0;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
0019722093108;http://world-en.openfoodfacts.org/product/0019722093108/premium-chunk-white-chicken-and-gravy-crider;usda-ndb-import;1489094125;2017-03-09T21:15:25Z;1587593465;2020-04-22T22:11:05Z;Premium Chunk White Chicken And Gravy;;;;;Crider;crider;Canned foods, Canned meats;en:canned-foods,en:canned-meats;Canned foods,Canned meats;;;;;en:100-natural;en:100-natural;100% natural;;;;;;;;United States;en:united-states;United States;Chicken, (white chicken meat, water, contains less than 2% of salt, modified food starch, sodium phosphates), gravy sauce (water, modified corn starch, maltodextrin, rice flour, chicken broth, dextrose, salt, hydrolyzed corn protein, onion powder, natural flavors, with less than 2% cooked chicken meat, yeast extract, chicken fat, spices, soybean oil, medium chain triglycerides, garlic powder, beta carotene, silicon dioxide);;;;;;0.666 cup (164 g);164;;0;;;;0;;;1;;e160a-beta-carotene;3;c;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Crider's, Inc.;en:canned-meats;Canned meats;;;;;;;;381;381;;2.44;0.91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.024;4.27;1.83;;;;;;;;;0;;;12.8;;;;1.7525;0.701;;0;;;;;0.0007;;;;;;;;;;;;;;0;;0.00022;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;
0019722093207;http://world-en.openfoodfacts.org/product/0019722093207/gravy-chunk-white-chicken-comfort-creek-foods;usda-ndb-import;1489094126;2017-03-09T21:15:26Z;1587593465;2020-04-22T22:11:05Z;Gravy & Chunk White Chicken;;;;;Comfort Creek Foods;comfort-creek-foods;Canned foods, Canned meats;en:canned-foods,en:canned-meats;Canned foods,Canned meats;;;;;;;;;;;;;;;United States;en:united-states;United States;Gravy sauce (water, modified corn starch, maltodextrin, rice flour, chicken broth, dextrose, salt, hydrolyzed corn protein, onion powder, natural flavors, with less than 2% cooked chicken meat, yeast extract, chicken fat, spices, soybean oil, medium chain triglycerides, garlic powder, beta carotene, silicon dioxide), chicken, (white chicken meat, water, contains less than 2% of salt, modified food starch, sodium phosphates).;;;;;;1 CAN (142 g);142;;1;;en:e160a,en:e160ai;E160a - Alpha-carotene,E160ai - Beta-carotene;0;;;1;;e160a-beta-carotene;1;b;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;COMFORT CREEK FOODS;en:canned-meats;Canned meats;;;;;;;;293;293;;1.41;0.35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.021;5.63;0;;;;;;;;;0;;;7.75;;;;1.25;0.5;;0;;;;;0;;;;;;;;;;;;;;0;;0.00025;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;
0019722116180;http://world-en.openfoodfacts.org/product/0019722116180/chicken-dumplings-crider-inc;usda-ndb-import;1489094125;2017-03-09T21:15:25Z;1587593465;2020-04-22T22:11:05Z;Chicken & Dumplings;;;;;Crider  Inc;crider-inc;Cooking helpers;en:cooking-helpers;Cooking helpers;;;;;;;;;;;;;;;United States;en:united-states;United States;Sauce {water, modified food starch, chicken fat, salt, sauce base (chicken broth, modified food starch, flavorings (soluble pepper, soluble celery), and annatto (color)}. dumplings (enriched wheat flour (enriched with niacin, iron, thiamin, riboflavin, folic acid), water, chicken fat, salt, baking powder (sodium acid pyrophosphate, sodium bicarbonate, starch, monocalcium phosphate). cooked chicken meat (chicken meat, water, salt, modified food starch, sodium phosphates).;;;;;;1 cup (240 g);240;;4;;en:e160b,en:e341,en:e341i,en:e450,en:e500,en:e500ii;E160b - Annatto,E341 - Calcium phosphates,E341i - Monocalcium phosphate,E450 - Diphosphates,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;2;b;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;HOSTESS;en:cooking-helpers;Cooking helpers;;;;;;;;347;347;;1.88;0.62;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.006;10;0;;;;;;;;;0.8;;;6.25;;;;0.9575;0.383;;0;;;;;0;;;;;;;;;;;;;;0;;0.00075;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;
0019722155707;http://world-en.openfoodfacts.org/product/0019722155707/chicken-dumplings-crider;usda-ndb-import;1489061078;2017-03-09T12:04:38Z;1587577209;2020-04-22T17:40:09Z;Chicken & dumplings;;;;;Crider;crider;Meals, Stews;en:meals,en:stews;Meals,Stews;;;;;;;;;;;;;;;United States;en:united-states;United States;Sauce {water, modified food starch, chicken fat, salt, sauce base (chicken broth, modified food starch, flavorings (soluble pepper, soluble celery), and annatto (color)}. dumplings (enriched wheat flour (enriched with niacin, iron, thiamin, riboflavin, folic acid), water, chicken fat, salt, baking powder (sodium acid pyrophosphate, sodium bicarbonate, starch, monocalcium phosphate). cooked chicken meat (chicken meat, water, salt, modified food starch, sodium phosphates).;;;;;;1 cup (240 g);240;;4;;en:e160b,en:e341,en:e341i,en:e450,en:e500,en:e500ii;E160b - Annatto,E341 - Calcium phosphates,E341i - Monocalcium phosphate,E450 - Diphosphates,E500 - Sodium carbonates,E500ii - Sodium hydrogen carbonate;0;;;0;;;2;b;4;Composite foods;One-dish meals;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Crider's, Inc.;en:stews;Stews;;;;;;;;314;314;;1.67;0.42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.008;10;1.25;;;;;;;;;0.8;;;5.42;;;;1.23;0.492;;0;;;;;0.0005;;;;;;;;;;;;;;0.008;;0.0006;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;
0019722155721;http://world-en.openfoodfacts.org/product/0019722155721/crider-premium-chunk-chicken-in-water;usda-ndb-import;1489061037;2017-03-09T12:03:57Z;1587577181;2020-04-22T17:39:41Z;Crider, premium chunk chicken in water;;;;;Crider;crider;Canned foods, Canned meats;en:canned-foods,en:canned-meats;Canned foods,Canned meats;;;;;;;;;;;;;;;United States;en:united-states;United States;White and dark chicken, water, potato starch, carrageenan, xanthan gum, salt, potassium phosphate, sodium phosphate.;;;;;;2 ONZ (57 g);57;;3;;en:e340,en:e407,en:e415;E340 - Potassium phosphates,E407 - Carrageenan,E415 - Xanthan gum;0;;;0;;;-3;a;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Crider's, Inc.;en:canned-meats;Canned meats;;;;;;;;368;368;;3.51;0.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.053;0;0;;;;;;;;;0;;;14.04;;;;0.395;0.158;;0;;;;;0.0021;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;-3;;;;;;;;
0019722163450;http://world-en.openfoodfacts.org/product/0019722163450/chunk-white-turkey-in-water-chunk-white-clover-valley;usda-ndb-import;1489140060;2017-03-10T10:01:00Z;1587632649;2020-04-23T09:04:09Z;Chunk white turkey in water, chunk white;;;;;Clover Valley;clover-valley;Canned foods, Canned meats;en:canned-foods,en:canned-meats;Canned foods,Canned meats;;;;;;;;;;;;;;;United States;en:united-states;United States;White turkey meat, water, modified food starch, salt, sodium phosphates, turkey broth, natural flavors.;;;;;;2 ONZ (56 g);56;;0;;;;0;;;0;;;0;b;4;unknown;unknown;en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded;en:to-be-completed,en:nutrition-facts-completed,en:ingredients-completed,en:expiration-date-to-be-completed,en:packaging-code-to-be-completed,en:characteristics-to-be-completed,en:categories-completed,en:brands-completed,en:packaging-to-be-completed,en:quantity-to-be-completed,en:product-name-completed,en:photos-to-be-uploaded;To be completed,Nutrition facts completed,Ingredients completed,Expiration date to be completed,Packaging code to be completed,Characteristics to be completed,Categories completed,Brands completed,Packaging to be completed,Quantity to be completed,Product name completed,Photos to be uploaded;Crider's, Inc.;en:canned-meats;Canned meats;;;;;;;;523;523;;1.79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0.054;0;0;;;;;;;;;0;;;23.21;;;;1.0275;0.411;;0;;;;;0;;;;;;;;;;;;;;0.036;;0.00129;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;
